Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Ricky Thompson,WAS,WR,26.0,83.3,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,5.0,,22.0,0.0,0.0,0.0
Theotis Brown,STL,RB,23.0,76.6,16.0,0.0,0.0,0.0,0.0,186.0,1.0,40.0,290.0,1.0,,21.0,0.0,2.0,0.0
Billy Campfield,PHI,RB,24.0,75.5,15.0,0.0,0.0,0.0,0.0,120.0,1.0,44.0,275.0,2.0,,26.0,0.0,4.0,0.0
Jewerl Thomas,RAM,RB,23.0,60.7,16.0,2.0,0.0,0.0,0.0,427.0,2.0,65.0,30.0,0.0,,5.0,0.0,1.0,0.0
Jack Holmes,NOR,RB,27.0,86.42,16.0,7.0,23.0,1.0,3.0,119.0,2.0,38.0,226.0,1.0,,29.0,0.0,0.0,0.0
Lawrence McCutcheon,2TM,RB,30.0,58.47999999999999,14.0,1.0,12.0,0.0,2.0,254.0,3.0,52.0,76.0,1.0,,9.0,0.0,4.0,0.0
Rickey Watts,CHI,WR,23.0,74.80000000000001,15.0,2.0,0.0,0.0,0.0,-16.0,0.0,1.0,444.0,2.0,,22.0,0.0,1.0,0.0
Tim Wilson,HOU,RB,26.0,80.7,16.0,16.0,0.0,0.0,0.0,257.0,1.0,66.0,170.0,1.0,,30.0,0.0,2.0,0.0
Wayne Wilson,NOR,RB,23.0,79.9,15.0,7.0,0.0,0.0,0.0,188.0,1.0,63.0,241.0,1.0,,31.0,0.0,3.0,0.0
Drew Hill,RAM,WR,24.0,69.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,416.0,2.0,,19.0,0.0,2.0,0.0
Mark Brammer,BUF,TE,22.0,79.1,16.0,5.0,0.0,0.0,0.0,8.0,0.0,1.0,283.0,4.0,,26.0,0.0,0.0,0.0
Bobby Hammond,WAS,RB,28.0,76.8,15.0,1.0,0.0,0.0,0.0,265.0,0.0,45.0,203.0,1.0,,24.0,0.0,0.0,0.0
Mike Renfro,HOU,WR,25.0,88.10000000000001,16.0,16.0,0.0,0.0,0.0,12.0,0.0,1.0,459.0,1.0,,35.0,0.0,0.0,0.0
Brian Baschnagel,CHI,WR,26.0,79.6,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,2.0,,28.0,0.0,0.0,0.0
Rich Caster,HOU,TE,32.0,77.1,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,3.0,,27.0,0.0,1.0,0.0
Derrick Gaffney,NYJ,WR,25.0,75.7,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,2.0,,24.0,0.0,0.0,0.0
Victor Hicks,RAM,TE,23.0,74.7,16.0,14.0,0.0,0.0,0.0,19.0,0.0,1.0,318.0,3.0,,23.0,0.0,0.0,0.0
Isaac Hagins,TAM,WR,26.0,73.80000000000001,16.0,14.0,0.0,0.0,0.0,24.0,0.0,3.0,364.0,2.0,,23.0,0.0,0.0,0.0
Doug Marsh,STL,TE,22.0,70.9,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,4.0,,22.0,0.0,1.0,0.0
Tom Mullady,NYG,TE,23.0,79.1,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,2.0,,28.0,0.0,0.0,0.0
Cleveland Franklin,BAL,RB,25.0,59.599999999999994,13.0,13.0,0.0,0.0,0.0,264.0,2.0,83.0,112.0,0.0,,14.0,0.0,2.0,0.0
Butch Johnson,DAL,WR,26.0,69.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,4.0,,19.0,0.0,0.0,0.0
Horace Belton,KAN,RB,25.0,47.7,14.0,4.0,0.0,0.0,0.0,273.0,2.0,68.0,94.0,0.0,,5.0,0.0,3.0,0.0
Ricky Feacher,CLE,WR,26.0,58.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,4.0,,10.0,0.0,0.0,0.0
Bob Griese,MIA,QB,35.0,45.6,5.0,3.0,790.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,,0.0,4.0,1.0,0.0
David Hill,DET,TE,26.0,85.4,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1.0,,39.0,0.0,1.0,0.0
Leon Perry,NYG,RB,23.0,49.599999999999994,10.0,5.0,0.0,0.0,0.0,272.0,1.0,59.0,84.0,1.0,,8.0,0.0,3.0,0.0
Andy Johnson,NWE,RB,28.0,70.5,16.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,259.0,3.0,,24.0,0.0,0.0,0.0
Brooks Williams,NOR,TE,26.0,71.1,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,2.0,,26.0,0.0,1.0,0.0
Archie Griffin,CIN,RB,26.0,71.6,15.0,7.0,0.0,0.0,0.0,260.0,0.0,85.0,196.0,0.0,,28.0,0.0,1.0,0.0
James Hadnot,KAN,RB,23.0,53.099999999999994,13.0,5.0,0.0,0.0,0.0,244.0,2.0,76.0,97.0,0.0,,15.0,0.0,4.0,0.0
Billy Johnson,HOU,WR,28.0,75.39999999999999,16.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,343.0,2.0,,31.0,0.0,1.0,0.0
Roosevelt Leaks,BUF,RB,27.0,51.599999999999994,16.0,0.0,0.0,0.0,0.0,219.0,2.0,67.0,57.0,1.0,,8.0,0.0,1.0,0.0
Rob Lytle,DEN,RB,26.0,62.0,16.0,0.0,0.0,0.0,0.0,223.0,1.0,57.0,177.0,0.0,,18.0,0.0,1.0,0.0
Arnold Morgado,KAN,RB,28.0,49.7,11.0,0.0,0.0,0.0,0.0,120.0,4.0,47.0,27.0,1.0,,5.0,0.0,0.0,0.0
Charle Young,SFO,TE,29.0,73.5,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,2.0,,29.0,0.0,0.0,0.0
Tom Newton,NYJ,RB,26.0,64.3,16.0,4.0,0.0,0.0,0.0,299.0,0.0,59.0,144.0,0.0,,20.0,0.0,0.0,0.0
Dan Pastorini,OAK,QB,31.0,37.68,5.0,5.0,932.0,5.0,130.0,24.0,0.0,4.0,0.0,0.0,,0.0,8.0,3.0,0.0
Matt Robinson,DEN,QB,25.0,32.379999999999995,14.0,7.0,942.0,2.0,162.0,47.0,3.0,21.0,0.0,0.0,,0.0,12.0,6.0,0.0
Wesley Walker,NYJ,WR,25.0,61.6,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,1.0,,18.0,0.0,0.0,0.0
Jeff Moore,SEA,RB,24.0,60.3,14.0,2.0,0.0,0.0,0.0,202.0,0.0,60.0,231.0,0.0,,25.0,0.0,4.0,0.0
Terry Robiskie,MIA,RB,26.0,52.0,8.0,5.0,0.0,0.0,0.0,250.0,2.0,78.0,60.0,0.0,,13.0,0.0,2.0,0.0
John Sawyer,SEA,TE,27.0,75.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,,36.0,0.0,1.0,0.0
Don Woods,2TM,RB,29.0,57.24,12.0,5.0,6.0,0.0,2.0,239.0,0.0,54.0,171.0,0.0,,20.0,0.0,2.0,0.0
Robin Earl,CHI,TE,25.0,58.3,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,3.0,,18.0,0.0,0.0,0.0
Willard Harrell,STL,RB,28.0,43.2,16.0,0.0,0.0,0.0,0.0,170.0,3.0,42.0,52.0,0.0,,9.0,0.0,3.0,0.0
Pat McInally,CIN,WR,27.0,52.9,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,269.0,2.0,,18.0,0.0,2.0,0.0
Steve Atkins,GNB,RB,24.0,43.3,9.0,3.0,0.0,0.0,0.0,216.0,1.0,67.0,47.0,1.0,,7.0,0.0,1.0,0.0
Bill Kenney,KAN,QB,25.0,36.48,3.0,3.0,542.0,5.0,69.0,8.0,0.0,8.0,0.0,0.0,,0.0,2.0,1.0,0.0
Randy Burke,BAL,WR,25.0,50.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,3.0,,14.0,0.0,0.0,0.0
Rickey Claitt,WAS,RB,23.0,33.9,15.0,1.0,0.0,0.0,0.0,215.0,1.0,57.0,34.0,1.0,,3.0,0.0,3.0,0.0
Mike Friede,2TM,WR,23.0,59.1,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,,22.0,0.0,0.0,0.0
Don Hasselbeck,NWE,TE,25.0,45.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,4.0,,8.0,0.0,0.0,0.0
Johnny Perkins,NYG,WR,27.0,49.3,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,3.0,,14.0,0.0,1.0,0.0
Jay Saldi,DAL,TE,26.0,62.1,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,1.0,,25.0,0.0,0.0,0.0
Marvin Sims,BAL,RB,23.0,46.0,16.0,3.0,0.0,0.0,0.0,186.0,2.0,54.0,64.0,0.0,,9.0,0.0,0.0,0.0
John Spagnola,PHI,TE,23.0,51.3,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,3.0,,18.0,0.0,2.0,0.0
Roland Hooks,BUF,RB,27.0,52.7,16.0,0.0,0.0,0.0,0.0,118.0,1.0,25.0,179.0,0.0,,23.0,0.0,3.0,0.0
Horace King,DET,RB,27.0,53.1,16.0,0.0,0.0,0.0,0.0,57.0,1.0,18.0,184.0,1.0,,19.0,0.0,1.0,0.0
Bennie Cunningham,PIT,TE,26.0,53.2,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,2.0,,18.0,0.0,0.0,0.0
Ike Forte,WAS,RB,26.0,47.5,12.0,0.0,0.0,0.0,0.0,51.0,1.0,30.0,174.0,1.0,,15.0,0.0,1.0,0.0
Mickey Shuler,NYJ,TE,24.0,54.6,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,2.0,,22.0,0.0,1.0,0.0
Preston Pearson,DAL,RB,35.0,53.9,11.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,213.0,2.0,,20.0,0.0,0.0,0.0
Calvin Sweeney,PIT,WR,25.0,44.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,1.0,,12.0,0.0,1.0,0.0
Horace Ivory,NWE,RB,26.0,38.6,14.0,0.0,0.0,0.0,0.0,111.0,2.0,42.0,95.0,0.0,,12.0,0.0,3.0,0.0
Terdell Middleton,GNB,RB,25.0,44.4,13.0,0.0,0.0,0.0,0.0,155.0,2.0,56.0,59.0,0.0,,13.0,0.0,1.0,0.0
Cleo Miller,CLE,RB,28.0,30.700000000000003,16.0,0.0,0.0,0.0,0.0,139.0,3.0,28.0,8.0,0.0,,2.0,0.0,2.0,0.0
Bob Fisher,CHI,TE,22.0,44.3,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,,12.0,0.0,0.0,0.0
Don Warren,WAS,TE,24.0,61.3,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,,31.0,0.0,1.0,0.0
Ronnie Coleman,HOU,RB,29.0,45.0,14.0,0.0,0.0,0.0,0.0,82.0,1.0,14.0,168.0,0.0,,16.0,0.0,1.0,0.0
Buddy Hardeman,WAS,RB,26.0,43.0,15.0,1.0,0.0,0.0,1.0,132.0,0.0,40.0,178.0,0.0,,16.0,0.0,2.0,0.0
Mike Phipps,CHI,QB,33.0,19.000000000000004,7.0,6.0,630.0,2.0,122.0,38.0,2.0,15.0,0.0,0.0,,0.0,9.0,6.0,0.0
Jerome Barkum,NYJ,TE,30.0,43.4,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,1.0,,13.0,0.0,0.0,0.0
Scott Brunner,NYG,QB,23.0,24.2,16.0,3.0,610.0,4.0,112.0,18.0,0.0,10.0,0.0,0.0,,0.0,6.0,3.0,0.0
Scott Fitzkee,PHI,WR,23.0,36.4,7.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,169.0,2.0,,6.0,0.0,0.0,0.0
Steve Howell,MIA,RB,24.0,29.400000000000006,16.0,8.0,0.0,0.0,0.0,206.0,1.0,60.0,38.0,0.0,,5.0,0.0,3.0,0.0
Danny Pittman,NYG,WR,22.0,53.099999999999994,11.0,7.0,0.0,0.0,0.0,-7.0,0.0,1.0,308.0,0.0,,25.0,0.0,1.0,0.0
Eason Ramson,SFO,TE,24.0,50.699999999999996,16.0,3.0,0.0,0.0,0.0,-2.0,0.0,2.0,179.0,2.0,,21.0,0.0,0.0,0.0
Mosi Tatupu,NWE,RB,25.0,34.4,16.0,0.0,0.0,0.0,0.0,97.0,3.0,33.0,27.0,0.0,,4.0,0.0,0.0,0.0
Woody Bennett,2TM,RB,25.0,27.6,14.0,3.0,0.0,0.0,0.0,200.0,0.0,46.0,26.0,1.0,,3.0,0.0,2.0,0.0
Steve Dils,MIN,QB,25.0,28.68,16.0,1.0,352.0,3.0,51.0,26.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Randy Grossman,PIT,TE,28.0,52.3,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,,23.0,0.0,0.0,0.0
Bruce Hardy,MIA,WR,24.0,44.9,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,2.0,,19.0,0.0,1.0,0.0
Ray Williams,DET,RB,22.0,38.300000000000004,6.0,1.0,0.0,0.0,0.0,17.0,1.0,2.0,146.0,1.0,,10.0,0.0,0.0,0.0
Nick Giaquinto,MIA,RB,25.0,50.800000000000004,16.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,192.0,1.0,,24.0,0.0,0.0,0.0
Jon Keyworth,DEN,RB,30.0,38.4,10.0,3.0,0.0,0.0,0.0,127.0,1.0,38.0,87.0,0.0,,15.0,0.0,2.0,0.0
Steve Kreider,CIN,WR,22.0,42.2,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,272.0,0.0,,17.0,0.0,1.0,0.0
Bo Matthews,NYG,RB,29.0,41.6,15.0,7.0,0.0,0.0,0.0,180.0,0.0,64.0,86.0,0.0,,19.0,0.0,2.0,0.0
Gary Shirk,NYG,TE,30.0,44.1,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,,21.0,0.0,2.0,0.0
Cliff Stoudt,PIT,QB,25.0,25.22,6.0,1.0,493.0,2.0,60.0,35.0,0.0,9.0,0.0,0.0,,0.0,2.0,1.0,0.0
Jimmy Cefalo,MIA,WR,24.0,36.9,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,,11.0,0.0,0.0,0.0
Mike Hogan,2TM,RB,26.0,30.6,13.0,4.0,0.0,0.0,0.0,90.0,2.0,34.0,46.0,0.0,,5.0,0.0,0.0,0.0
John Stallworth,PIT,WR,28.0,34.7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.0,,9.0,0.0,0.0,0.0
Deacon Turner,CIN,RB,25.0,36.3,12.0,1.0,0.0,0.0,0.0,130.0,0.0,30.0,73.0,1.0,,12.0,0.0,1.0,0.0
Perry Harrington,PHI,RB,22.0,26.0,14.0,1.0,0.0,0.0,0.0,166.0,1.0,32.0,24.0,0.0,,3.0,0.0,1.0,0.0
Reuben Gant,BUF,TE,28.0,36.1,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,1.0,,12.0,0.0,0.0,0.0
Timmy Newsome,DAL,RB,22.0,28.200000000000003,16.0,1.0,0.0,0.0,0.0,79.0,2.0,25.0,43.0,0.0,,4.0,0.0,0.0,0.0
Greg McCrary,SDG,TE,28.0,33.6,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,,11.0,0.0,0.0,0.0
Jeff Moore,RAM,WR,23.0,32.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,,10.0,0.0,0.0,0.0
Steve Raible,SEA,WR,26.0,39.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,,16.0,0.0,0.0,0.0
Tony Samuels,2TM,TE,26.0,31.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,,8.0,0.0,0.0,0.0
Mike Siani,BAL,WR,30.0,32.4,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,,9.0,0.0,0.0,0.0
Sherman Smith,SEA,RB,26.0,28.6,3.0,2.0,0.0,0.0,0.0,94.0,0.0,23.0,72.0,1.0,,6.0,0.0,0.0,0.0
Bob Tucker,MIN,TE,35.0,36.3,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,,15.0,0.0,1.0,0.0
Chuck Foreman,NWE,RB,30.0,36.2,16.0,0.0,0.0,0.0,0.0,63.0,1.0,23.0,99.0,0.0,,14.0,0.0,0.0,0.0
Greg Landry,BAL,QB,34.0,21.6,16.0,1.0,275.0,2.0,47.0,26.0,1.0,7.0,0.0,0.0,,0.0,3.0,0.0,0.0
Johnny Davis,TAM,RB,24.0,22.7,14.0,6.0,0.0,0.0,0.0,130.0,1.0,39.0,17.0,0.0,,4.0,0.0,1.0,0.0
Rodney Parker,PHI,WR,27.0,29.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,,9.0,0.0,0.0,0.0
Tony Davis,TAM,RB,27.0,31.9,15.0,2.0,0.0,0.0,0.0,24.0,0.0,5.0,115.0,1.0,,12.0,0.0,0.0,0.0
Larry Hardy,NOR,TE,24.0,32.7,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,,13.0,0.0,0.0,0.0
Ronnie Lee,MIA,TE,24.0,27.3,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,,7.0,0.0,0.0,0.0
Morris Bradshaw,OAK,WR,28.0,25.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,,6.0,0.0,0.0,0.0
Russell Davis,PIT,RB,24.0,19.2,14.0,2.0,0.0,0.0,0.0,132.0,1.0,33.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Jones,NYJ,WR,25.0,33.3,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,,14.0,0.0,0.0,0.0
Al Dixon,KAN,TE,26.0,22.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,,7.0,0.0,1.0,0.0
Robert Miller,MIN,RB,27.0,27.700000000000003,16.0,0.0,0.0,0.0,0.0,98.0,1.0,27.0,19.0,0.0,,10.0,0.0,0.0,0.0
Willis Adams,CLE,WR,24.0,25.2,16.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,165.0,0.0,,8.0,0.0,0.0,0.0
James Jones,DAL,RB,22.0,12.399999999999999,16.0,0.0,0.0,0.0,0.0,135.0,0.0,41.0,39.0,0.0,,5.0,0.0,5.0,0.0
Terry LeCount,MIN,WR,24.0,29.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,,13.0,0.0,0.0,0.0
Dave Stief,STL,WR,24.0,32.5,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,,16.0,0.0,0.0,0.0
Wendell Tyler,RAM,RB,25.0,16.5,4.0,4.0,0.0,0.0,0.0,157.0,0.0,30.0,8.0,0.0,,2.0,0.0,1.0,0.0
Alvin Garrett,NYG,WR,24.0,11.0,15.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,69.0,1.0,,5.0,0.0,5.0,0.0
Eddie Hill,RAM,RB,23.0,14.899999999999999,7.0,1.0,0.0,0.0,0.0,120.0,0.0,39.0,29.0,0.0,,4.0,0.0,2.0,0.0
Rick Kane,DET,RB,26.0,14.100000000000001,16.0,0.0,0.0,0.0,0.0,125.0,0.0,31.0,26.0,0.0,,5.0,0.0,3.0,0.0
Willie McClendon,CHI,RB,23.0,14.8,16.0,0.0,0.0,0.0,0.0,88.0,1.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0
John McDaniel,WAS,WR,29.0,29.4,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,,14.0,0.0,0.0,0.0
Jim Obradovich,TAM,TE,27.0,24.2,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,,11.0,0.0,1.0,0.0
Joe Rose,MIA,TE,23.0,27.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,,13.0,0.0,0.0,0.0
Steve Watson,DEN,WR,23.0,20.6,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,,6.0,0.0,0.0,0.0
Walt Arnold,RAM,TE,22.0,18.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,,5.0,0.0,0.0,0.0
Rick Berns,TAM,RB,24.0,10.7,16.0,2.0,0.0,0.0,0.0,131.0,0.0,39.0,6.0,0.0,,1.0,0.0,2.0,0.0
M.L. Harris,CIN,TE,26.0,23.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.0,0.0,,10.0,0.0,0.0,0.0
Bobby Scott,NOR,QB,31.0,12.0,5.0,0.0,200.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0
Mike Shumann,TAM,WR,25.0,17.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,,4.0,0.0,0.0,0.0
Rick Walker,WAS,TE,25.0,22.0,15.0,4.0,0.0,0.0,0.0,-8.0,0.0,1.0,88.0,1.0,,10.0,0.0,1.0,0.0
Larry Brinson,SEA,RB,26.0,11.6,7.0,0.0,0.0,0.0,0.0,57.0,1.0,16.0,9.0,0.0,,1.0,0.0,1.0,0.0
James Owens,SFO,WR,25.0,16.3,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,,9.0,0.0,3.0,0.0
Doug Paschal,MIN,RB,22.0,15.1,16.0,0.0,0.0,0.0,0.0,53.0,1.0,15.0,18.0,0.0,,2.0,0.0,0.0,0.0
Jesse Thompson,DET,WR,24.0,22.3,11.0,2.0,0.0,0.0,0.0,-4.0,0.0,1.0,137.0,0.0,,11.0,0.0,1.0,0.0
Allan Clark,NWE,RB,23.0,11.6,11.0,0.0,0.0,0.0,0.0,56.0,1.0,9.0,0.0,0.0,,0.0,0.0,0.0,0.0
Paul Darby,NYJ,WR,24.0,13.3,8.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,48.0,1.0,,3.0,0.0,1.0,0.0
Derrick Jensen,OAK,RB,24.0,16.7,16.0,1.0,0.0,0.0,0.0,30.0,0.0,14.0,87.0,0.0,,7.0,0.0,1.0,0.0
Derrick Ramsey,OAK,TE,24.0,16.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,,5.0,0.0,0.0,0.0
Elmer Bailey,MIA,WR,23.0,14.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,,4.0,0.0,0.0,0.0
Glenn Carano,DAL,QB,25.0,11.36,3.0,0.0,69.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Carlos Carson,KAN,WR,22.0,13.9,16.0,1.0,0.0,0.0,0.0,41.0,0.0,2.0,68.0,0.0,,5.0,0.0,1.0,0.0
Ron Cassidy,GNB,WR,23.0,13.9,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,,5.0,0.0,1.0,0.0
Chris Combs,STL,TE,22.0,13.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,,2.0,0.0,0.0,0.0
Ron Jessie,BUF,WR,32.0,14.7,16.0,3.0,0.0,0.0,0.0,-9.0,0.0,1.0,56.0,1.0,,4.0,0.0,0.0,0.0
Matt Suhey,CHI,RB,22.0,15.5,16.0,1.0,0.0,0.0,0.0,45.0,0.0,22.0,60.0,0.0,,7.0,0.0,1.0,0.0
Gary Davis,TAM,RB,26.0,17.0,15.0,2.0,0.0,0.0,0.0,21.0,0.0,7.0,79.0,0.0,,9.0,0.0,1.0,0.0
Earl Gant,KAN,RB,23.0,13.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,68.0,0.0,,9.0,0.0,3.0,0.0
Bill Larson,2TM,TE,27.0,15.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,,5.0,0.0,0.0,0.0
Mike Strachan,NOR,RB,27.0,11.1,3.0,2.0,0.0,0.0,0.0,41.0,0.0,20.0,60.0,0.0,,5.0,0.0,2.0,0.0
Ray Strong,ATL,RB,24.0,2.1999999999999993,16.0,0.0,0.0,0.0,0.0,42.0,1.0,6.0,0.0,0.0,,0.0,0.0,4.0,0.0
Hank Bauer,SDG,RB,26.0,9.4,16.0,0.0,0.0,0.0,0.0,34.0,1.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ken Burrough,HOU,WR,32.0,13.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,,4.0,0.0,0.0,0.0
Ron Egloff,DEN,TE,25.0,14.5,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,,6.0,0.0,0.0,0.0
John Floyd,SDG,WR,24.0,10.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,,1.0,0.0,0.0,0.0
Bubba Garcia,KAN,WR,23.0,9.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,,3.0,0.0,1.0,0.0
James Mayberry,ATL,RB,23.0,11.9,16.0,0.0,0.0,0.0,0.0,88.0,0.0,18.0,1.0,0.0,,3.0,0.0,0.0,0.0
Carlos Pennywell,NWE,WR,24.0,13.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,,4.0,0.0,0.0,0.0
Kris Haines,CHI,WR,23.0,12.3,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,,4.0,0.0,0.0,0.0
Harlan Huckleby,GNB,RB,23.0,11.2,16.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,11.0,0.0,,3.0,0.0,0.0,0.0
Fred Nixon,GNB,WR,22.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,,4.0,0.0,1.0,0.0
Lou Piccone,BUF,WR,31.0,13.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,,7.0,0.0,1.0,0.0
Doug Cosbie,DAL,TE,24.0,9.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,,2.0,0.0,0.0,0.0
Wally Henry,PHI,WR,26.0,8.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,4.0,0.0,1.0,0.0
Joe Pisarcik,PHI,QB,28.0,5.180000000000001,9.0,0.0,187.0,0.0,22.0,-3.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,0.0
John Skibinski,CHI,RB,25.0,12.2,16.0,0.0,0.0,0.0,0.0,54.0,0.0,13.0,18.0,0.0,,5.0,0.0,0.0,0.0
Mike Williams,KAN,TE,23.0,8.9,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,,2.0,0.0,0.0,0.0
Phil Francis,SFO,RB,23.0,8.9,5.0,1.0,0.0,0.0,0.0,36.0,0.0,7.0,23.0,0.0,,3.0,0.0,0.0,0.0
