Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Sammy Winder,DEN,RB,30.0,68.2,16.0,2.0,0.0,0.0,0.0,351.0,2.0,110.0,91.0,0.0,,14.0,0.0,1.0,0.0
Todd McNair,KAN,RB,24.0,87.3,14.0,0.0,0.0,0.0,0.0,121.0,0.0,23.0,372.0,1.0,,34.0,0.0,1.0,0.0
Frank Reich,BUF,QB,28.0,51.04,7.0,3.0,701.0,7.0,87.0,30.0,0.0,9.0,0.0,0.0,,0.0,2.0,2.0,0.0
Pete Mandley,KAN,WR,28.0,86.69999999999999,13.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,476.0,1.0,,35.0,0.0,1.0,0.0
Rodney Carter,PIT,RB,25.0,90.89999999999999,15.0,0.0,15.0,0.0,1.0,16.0,1.0,11.0,267.0,3.0,,38.0,0.0,0.0,0.0
Daryl Johnston,DAL,RB,23.0,62.5,16.0,10.0,0.0,0.0,0.0,212.0,0.0,67.0,133.0,3.0,,16.0,0.0,3.0,0.0
Ron Morris,CHI,WR,25.0,81.19999999999999,16.0,9.0,0.0,0.0,0.0,-14.0,0.0,1.0,486.0,1.0,,30.0,0.0,1.0,0.0
Troy Stradford,MIA,RB,25.0,70.3,7.0,4.0,0.0,0.0,0.0,240.0,1.0,66.0,233.0,0.0,,25.0,0.0,4.0,0.0
Aaron Cox,RAM,WR,24.0,70.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,3.0,,20.0,0.0,1.0,0.0
Herman Heard,KAN,RB,28.0,73.2,16.0,10.0,0.0,0.0,0.0,216.0,0.0,63.0,246.0,1.0,,25.0,0.0,2.0,0.0
Derek Hill,PIT,WR,22.0,75.5,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1.0,,28.0,0.0,2.0,0.0
Jamie Morris,WAS,RB,24.0,54.1,12.0,3.0,0.0,0.0,0.0,336.0,2.0,124.0,65.0,0.0,,8.0,0.0,3.0,0.0
Mike Young,DEN,WR,27.0,74.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,2.0,,22.0,0.0,0.0,0.0
Tommy Kramer,MIN,QB,34.0,49.14000000000001,8.0,4.0,906.0,7.0,136.0,9.0,0.0,12.0,0.0,0.0,,0.0,7.0,1.0,0.0
Alfred Anderson,MIN,RB,28.0,64.19999999999999,11.0,8.0,0.0,0.0,0.0,189.0,2.0,52.0,193.0,0.0,,20.0,0.0,3.0,0.0
Michael Irvin,DAL,WR,23.0,76.39999999999999,6.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,378.0,2.0,,26.0,0.0,0.0,0.0
Rod Bernstine,SDG,RB,24.0,68.9,5.0,0.0,0.0,0.0,0.0,137.0,1.0,15.0,222.0,1.0,,21.0,0.0,0.0,0.0
James Saxon,KAN,RB,23.0,54.900000000000006,16.0,2.0,0.0,0.0,1.0,233.0,3.0,58.0,86.0,0.0,,11.0,1.0,2.0,0.0
Billy Joe Tolliver,SDG,QB,23.0,39.88,5.0,5.0,1097.0,5.0,185.0,0.0,0.0,7.0,0.0,0.0,,0.0,8.0,4.0,0.0
Clarence Verdin,IND,WR,26.0,66.0,16.0,7.0,0.0,0.0,0.0,39.0,0.0,4.0,381.0,1.0,,20.0,0.0,1.0,0.0
Jeff Query,GNB,WR,22.0,68.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,2.0,,23.0,0.0,1.0,0.0
Keith McKeller,BUF,WR,25.0,64.1,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,2.0,,20.0,0.0,1.0,0.0
Craig Taylor,CIN,RB,23.0,49.5,12.0,0.0,0.0,0.0,0.0,111.0,3.0,30.0,44.0,2.0,,4.0,0.0,0.0,0.0
Wayne Walker,SDG,WR,23.0,66.4,13.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,395.0,1.0,,24.0,0.0,2.0,0.0
Marc Wilson,NWE,QB,32.0,42.440000000000005,14.0,4.0,1006.0,3.0,150.0,42.0,0.0,7.0,0.0,0.0,,0.0,5.0,2.0,0.0
Floyd Dixon,ATL,WR,25.0,70.4,16.0,5.0,0.0,0.0,0.0,-23.0,0.0,2.0,357.0,2.0,,25.0,0.0,0.0,0.0
Ron Hall,TAM,TE,25.0,75.1,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,2.0,,30.0,0.0,0.0,0.0
Damone Johnson,RAM,TE,27.0,69.8,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,5.0,,25.0,0.0,0.0,0.0
Mike Rozier,HOU,RB,28.0,40.9,12.0,10.0,0.0,0.0,0.0,301.0,2.0,88.0,28.0,0.0,,4.0,0.0,4.0,0.0
Don Beebe,BUF,WR,25.0,58.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,2.0,,17.0,0.0,1.0,0.0
Tony Eason,2TM,QB,30.0,38.44,5.0,5.0,1016.0,4.0,141.0,-2.0,0.0,3.0,0.0,0.0,,0.0,6.0,3.0,0.0
Mel Bratton,DEN,RB,24.0,51.7,16.0,3.0,0.0,0.0,0.0,108.0,1.0,30.0,69.0,3.0,,10.0,0.0,0.0,0.0
Kenneth Davis,BUF,RB,27.0,44.1,16.0,0.0,0.0,0.0,0.0,149.0,1.0,29.0,92.0,2.0,,6.0,0.0,2.0,0.0
Steve Pelluer,KAN,QB,27.0,38.34,5.0,3.0,301.0,1.0,47.0,143.0,2.0,17.0,0.0,0.0,,0.0,0.0,2.0,0.0
Buford Jordan,NOR,RB,27.0,45.2,11.0,7.0,0.0,0.0,0.0,179.0,3.0,38.0,53.0,0.0,,4.0,0.0,0.0,0.0
Jason Phillips,DET,WR,23.0,69.2,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,1.0,,30.0,0.0,1.0,0.0
D.J. Dozier,MIN,RB,24.0,50.260000000000005,14.0,6.0,19.0,1.0,1.0,207.0,0.0,46.0,148.0,0.0,,14.0,0.0,2.0,0.0
Steve Folsom,DAL,TE,31.0,66.5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,2.0,,28.0,0.0,0.0,0.0
Jeff Hostetler,NYG,QB,28.0,34.86,16.0,1.0,294.0,3.0,39.0,71.0,2.0,11.0,0.0,0.0,,0.0,2.0,2.0,0.0
Mike Mularkey,PIT,TE,28.0,60.6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,1.0,,22.0,0.0,0.0,0.0
Stephen Baker,NYG,WR,25.0,50.5,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2.0,,13.0,0.0,0.0,0.0
Ron Heller,ATL,TE,26.0,69.4,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,,33.0,0.0,1.0,0.0
Jamie Holland,SDG,WR,25.0,64.2,16.0,6.0,0.0,0.0,0.0,46.0,0.0,6.0,336.0,0.0,,26.0,0.0,0.0,0.0
Ozzie Newsome,CLE,TE,33.0,67.4,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,,29.0,0.0,0.0,0.0
Derrick Shepard,2TM,WR,25.0,53.6,15.0,8.0,0.0,0.0,0.0,12.0,0.0,3.0,304.0,1.0,,20.0,0.0,2.0,0.0
Heath Sherman,PHI,RB,22.0,38.2,15.0,1.0,0.0,0.0,0.0,177.0,2.0,40.0,85.0,0.0,,8.0,0.0,4.0,0.0
Robert Drummond,PHI,RB,22.0,53.7,16.0,1.0,0.0,0.0,0.0,127.0,0.0,32.0,180.0,1.0,,17.0,0.0,0.0,0.0
Mike Alexander,RAI,WR,24.0,50.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,1.0,,15.0,0.0,0.0,0.0
Flip Johnson,BUF,WR,26.0,61.3,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,1.0,,25.0,0.0,0.0,0.0
Ron Johnson,PHI,WR,31.0,51.8,14.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,295.0,1.0,,20.0,0.0,2.0,0.0
Keith Neubert,NYJ,TE,25.0,60.2,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1.0,,28.0,0.0,2.0,0.0
Gary Wilkins,ATL,TE,26.0,43.9,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,,8.0,0.0,0.0,0.0
Jeff Alexander,DEN,RB,24.0,43.0,14.0,6.0,0.0,0.0,0.0,146.0,2.0,45.0,84.0,0.0,,8.0,0.0,0.0,0.0
Chris Burkett,2TM,WR,27.0,59.4,15.0,5.0,0.0,0.0,0.0,-4.0,0.0,1.0,298.0,1.0,,24.0,0.0,0.0,0.0
Chris Chandler,IND,QB,24.0,35.18,3.0,3.0,537.0,2.0,80.0,57.0,1.0,7.0,0.0,0.0,,0.0,3.0,0.0,0.0
Jimmie Giles,PHI,TE,35.0,50.5,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,2.0,,16.0,0.0,0.0,0.0
Jonathan Hayes,KAN,TE,27.0,50.9,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,2.0,,18.0,0.0,1.0,0.0
Mark Ingram,NYG,WR,24.0,48.1,16.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,290.0,1.0,,17.0,0.0,2.0,0.0
Keith Jones,CLE,RB,23.0,47.6,16.0,2.0,0.0,0.0,0.0,160.0,1.0,43.0,126.0,0.0,,15.0,0.0,1.0,0.0
Tony Jordan,PHO,RB,24.0,33.1,13.0,8.0,0.0,0.0,0.0,211.0,2.0,83.0,20.0,0.0,,6.0,0.0,4.0,0.0
James Lofton,BUF,WR,33.0,42.6,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,,8.0,0.0,0.0,0.0
Brett Perriman,NOR,WR,24.0,54.6,14.0,1.0,0.0,0.0,0.0,-10.0,0.0,1.0,356.0,0.0,,20.0,0.0,0.0,0.0
Mike Quick,PHI,WR,30.0,47.8,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,2.0,,13.0,0.0,0.0,0.0
Floyd Turner,NOR,WR,23.0,54.699999999999996,13.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,279.0,1.0,,22.0,0.0,1.0,0.0
Robert Awalt,PHO,TE,25.0,67.0,16.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,360.0,0.0,,33.0,1.0,0.0,0.0
Gregg Garrity,PHI,WR,29.0,45.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,2.0,,13.0,0.0,0.0,0.0
Don Holmes,PHO,WR,28.0,46.1,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1.0,,13.0,0.0,0.0,0.0
Louis Clark,SEA,WR,25.0,55.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1.0,,25.0,0.0,1.0,0.0
Arthur Cox,SDG,TE,28.0,54.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2.0,,22.0,0.0,0.0,0.0
Leonard Harris,HOU,WR,29.0,43.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,2.0,,13.0,0.0,1.0,0.0
Clarence Kay,DEN,TE,28.0,52.7,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,2.0,,21.0,0.0,0.0,0.0
Mickey Shuler,NYJ,TE,33.0,61.2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,,29.0,0.0,0.0,0.0
Erik Wilhelm,CIN,QB,24.0,28.0,6.0,0.0,425.0,4.0,56.0,30.0,0.0,6.0,0.0,0.0,,0.0,2.0,2.0,0.0
Michael Haddix,GNB,RB,28.0,41.6,16.0,1.0,0.0,0.0,0.0,135.0,0.0,44.0,111.0,1.0,,15.0,0.0,2.0,0.0
Craig Heyward,NOR,RB,23.0,40.2,16.0,6.0,0.0,0.0,0.0,183.0,1.0,49.0,69.0,0.0,,13.0,0.0,2.0,0.0
Pete Metzelaars,BUF,TE,29.0,47.9,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,2.0,,18.0,0.0,0.0,0.0
Walter Stanley,DET,WR,27.0,44.4,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,,24.0,0.0,5.0,0.0
Lewis Tillman,NYG,RB,23.0,28.9,16.0,0.0,0.0,0.0,0.0,290.0,0.0,79.0,9.0,0.0,,1.0,0.0,1.0,0.0
Brian Brennan,CLE,WR,27.0,54.9,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,,28.0,0.0,1.0,0.0
Maurice Carthon,NYG,RB,28.0,41.5,16.0,10.0,0.0,0.0,0.0,153.0,0.0,57.0,132.0,0.0,,15.0,0.0,1.0,0.0
Zeke Mowatt,NYG,TE,28.0,53.8,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,,27.0,0.0,1.0,0.0
Jay Novacek,PHO,TE,27.0,51.5,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,1.0,,23.0,0.0,0.0,0.0
Doug Flutie,NWE,QB,27.0,26.419999999999998,5.0,3.0,493.0,2.0,91.0,87.0,0.0,16.0,0.0,0.0,,0.0,4.0,1.0,0.0
Sylvester Stamps,TAM,RB,28.0,39.3,10.0,1.0,0.0,0.0,0.0,141.0,1.0,29.0,82.0,0.0,,15.0,0.0,2.0,0.0
Barry Redden,CLE,RB,29.0,29.4,16.0,1.0,0.0,0.0,0.0,180.0,1.0,40.0,34.0,0.0,,6.0,0.0,2.0,0.0
Jim Gustafson,MIN,WR,28.0,40.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,,14.0,0.0,0.0,0.0
Chris Dressel,2TM,TE,28.0,35.1,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,1.0,,12.0,0.0,1.0,0.0
Clarence Weathers,2TM,WR,27.0,46.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,,23.0,0.0,1.0,0.0
Cap Boso,CHI,TE,26.0,41.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,,17.0,0.0,0.0,0.0
Reggie Dupard,2TM,RB,26.0,28.1,14.0,2.0,0.0,0.0,0.0,111.0,1.0,37.0,70.0,0.0,,6.0,0.0,1.0,0.0
Terrence Flagler,SFO,RB,25.0,20.0,15.0,0.0,0.0,0.0,0.0,129.0,1.0,33.0,51.0,0.0,,6.0,0.0,5.0,0.0
Cleveland Gary,RAM,RB,23.0,23.6,10.0,0.0,0.0,0.0,0.0,163.0,1.0,37.0,13.0,0.0,,2.0,0.0,1.0,0.0
Marc Logan,MIA,RB,24.0,26.5,10.0,4.0,0.0,0.0,0.0,201.0,0.0,57.0,34.0,0.0,,5.0,0.0,1.0,0.0
Ricky Nattiel,DEN,WR,23.0,30.299999999999997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1.0,,10.0,0.0,2.0,0.0
Matt Suhey,CHI,RB,31.0,31.4,16.0,0.0,0.0,0.0,0.0,51.0,1.0,20.0,73.0,1.0,,9.0,0.0,1.0,0.0
Warren Williams,PIT,RB,24.0,29.9,5.0,2.0,0.0,0.0,0.0,131.0,1.0,37.0,48.0,0.0,,6.0,0.0,0.0,0.0
Darryl Clack,DAL,RB,26.0,24.9,8.0,1.0,0.0,0.0,0.0,40.0,2.0,14.0,69.0,0.0,,4.0,0.0,1.0,0.0
Don Warren,WAS,TE,33.0,37.7,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1.0,,15.0,0.0,0.0,0.0
Carl Bland,GNB,WR,28.0,33.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,,11.0,0.0,0.0,0.0
Joe Ferguson,TAM,QB,39.0,19.92,5.0,2.0,533.0,3.0,90.0,6.0,0.0,4.0,0.0,0.0,,0.0,6.0,1.0,0.0
Keith Henderson,SFO,RB,23.0,23.0,6.0,0.0,0.0,0.0,0.0,30.0,1.0,7.0,130.0,0.0,,3.0,0.0,1.0,0.0
Ira Hillary,CIN,WR,27.0,37.0,16.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,162.0,1.0,,17.0,0.0,1.0,0.0
Leo Lewis,MIN,WR,33.0,25.9,16.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,148.0,1.0,,12.0,0.0,4.0,0.0
Thomas Sanders,CHI,RB,27.0,20.5,16.0,0.0,0.0,0.0,0.0,127.0,0.0,41.0,28.0,1.0,,3.0,0.0,2.0,0.0
Pat Beach,IND,TE,30.0,32.7,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,,14.0,0.0,1.0,0.0
Doug Williams,WAS,QB,34.0,21.0,4.0,2.0,585.0,1.0,93.0,-4.0,0.0,1.0,0.0,0.0,,0.0,3.0,0.0,0.0
Ickey Woods,CIN,RB,23.0,19.4,2.0,2.0,0.0,0.0,0.0,94.0,2.0,29.0,0.0,0.0,,0.0,0.0,1.0,0.0
Ron Brown,RAM,WR,28.0,19.0,16.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,113.0,1.0,,5.0,0.0,3.0,0.0
Paul Frazier,NOR,RB,22.0,20.7,15.0,0.0,0.0,0.0,0.0,112.0,1.0,25.0,25.0,0.0,,3.0,0.0,1.0,0.0
Kevin Mack,CLE,RB,27.0,19.7,4.0,1.0,0.0,0.0,0.0,130.0,1.0,37.0,7.0,0.0,,2.0,0.0,1.0,0.0
Aubrey Matthews,GNB,WR,27.0,38.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,18.0,0.0,0.0,0.0
Orson Mobley,DEN,TE,26.0,37.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,,17.0,0.0,0.0,0.0
Broderick Sargent,DAL,RB,27.0,23.7,14.0,5.0,0.0,0.0,0.0,87.0,1.0,20.0,50.0,0.0,,6.0,0.0,1.0,0.0
Kendal Smith,CIN,WR,24.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.0,,10.0,0.0,1.0,0.0
Mark Higgs,PHI,RB,23.0,16.299999999999997,15.0,1.0,0.0,0.0,0.0,184.0,0.0,49.0,9.0,0.0,,3.0,0.0,3.0,0.0
Gary Kubiak,DEN,QB,28.0,14.86,16.0,1.0,284.0,2.0,55.0,35.0,0.0,15.0,0.0,0.0,,0.0,2.0,2.0,0.0
Lawyer Tillman,CLE,WR,23.0,25.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,,6.0,0.0,0.0,0.0
Mark Boyer,IND,TE,27.0,26.8,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,,11.0,0.0,1.0,0.0
Stump Mitchell,PHO,RB,30.0,18.5,3.0,3.0,0.0,0.0,0.0,165.0,0.0,43.0,10.0,0.0,,1.0,0.0,0.0,0.0
Mike Oliphant,CLE,RB,26.0,14.899999999999999,14.0,0.0,0.0,0.0,0.0,97.0,1.0,15.0,22.0,0.0,,3.0,0.0,3.0,0.0
Robb Thomas,KAN,WR,23.0,23.8,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,,8.0,0.0,1.0,0.0
Stacey Bailey,ATL,WR,29.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,,8.0,0.0,0.0,0.0
Howard Cross,NYG,TE,22.0,20.7,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,,6.0,0.0,1.0,0.0
Hugh Millen,ATL,QB,26.0,13.280000000000001,5.0,1.0,432.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0
Danny Peebles,TAM,WR,23.0,26.4,13.0,1.0,0.0,0.0,0.0,-6.0,0.0,2.0,180.0,0.0,,11.0,0.0,1.0,0.0
Lee Rouson,NYG,RB,27.0,24.200000000000003,16.0,0.0,0.0,0.0,0.0,51.0,0.0,11.0,121.0,0.0,,7.0,0.0,0.0,0.0
Junior Tautalatasi,DAL,RB,27.0,28.200000000000003,13.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,157.0,0.0,,17.0,0.0,3.0,0.0
Brad Beckman,ATL,TE,25.0,27.2,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,,11.0,0.0,0.0,0.0
Carlos Carson,2TM,WR,31.0,23.8,13.0,4.0,0.0,0.0,0.0,-9.0,0.0,1.0,107.0,1.0,,8.0,0.0,0.0,0.0
William Harris,TAM,TE,24.0,27.2,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,,11.0,0.0,0.0,0.0
Stacey Mobley,DET,WR,24.0,28.8,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,,13.0,0.0,0.0,0.0
John Tice,NOR,TE,29.0,24.8,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,,9.0,0.0,0.0,0.0
Mike Wilson,SFO,WR,31.0,21.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,,9.0,0.0,2.0,0.0
Quinn Early,SDG,WR,24.0,25.5,6.0,3.0,0.0,0.0,0.0,19.0,0.0,1.0,126.0,0.0,,11.0,0.0,0.0,0.0
Mark Green,CHI,RB,22.0,20.4,10.0,0.0,0.0,0.0,0.0,46.0,1.0,5.0,48.0,0.0,,5.0,0.0,0.0,0.0
Trey Junkin,RAI,TE,28.0,18.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,,3.0,0.0,0.0,0.0
Travis McNeal,SEA,TE,22.0,23.7,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,,9.0,0.0,0.0,0.0
Don Smith,TAM,RB,26.0,19.7,11.0,0.0,0.0,0.0,0.0,37.0,0.0,7.0,110.0,0.0,,7.0,0.0,1.0,0.0
Dwight Stone,PIT,WR,25.0,17.5,16.0,8.0,0.0,0.0,0.0,53.0,0.0,10.0,92.0,0.0,,7.0,0.0,2.0,0.0
Robert Tyler,SEA,TE,24.0,28.8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,,14.0,0.0,0.0,0.0
Dana Brinson,SDG,WR,24.0,19.5,10.0,0.0,0.0,0.0,0.0,64.0,0.0,17.0,71.0,0.0,,12.0,0.0,3.0,0.0
Tom Brown,MIA,RB,25.0,25.3,9.0,7.0,0.0,0.0,0.0,26.0,0.0,13.0,117.0,0.0,,13.0,0.0,1.0,0.0
Ron Davenport,MIA,RB,27.0,16.5,9.0,3.0,0.0,0.0,0.0,56.0,1.0,14.0,19.0,0.0,,3.0,0.0,0.0,0.0
Bernard Ford,DAL,WR,23.0,20.8,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,,7.0,0.0,0.0,0.0
Ron Jaworski,KAN,QB,38.0,9.899999999999999,6.0,3.0,385.0,2.0,61.0,5.0,0.0,4.0,0.0,0.0,,0.0,5.0,2.0,0.0
Keith McDonald,DET,WR,26.0,25.6,6.0,3.0,0.0,0.0,0.0,-2.0,0.0,1.0,138.0,0.0,,12.0,0.0,0.0,0.0
Tom Ramsey,IND,QB,28.0,11.7,7.0,1.0,280.0,1.0,50.0,5.0,0.0,4.0,0.0,0.0,,0.0,1.0,1.0,0.0
Cornell Burbage,DAL,WR,24.0,30.4,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,,17.0,0.0,0.0,0.0
Clint Didier,GNB,TE,30.0,20.1,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,,7.0,0.0,0.0,0.0
Michael Harper,NYJ,WR,28.0,20.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,127.0,0.0,,7.0,0.0,0.0,0.0
Brent Novoselsky,MIN,TE,23.0,17.1,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,,4.0,0.0,0.0,0.0
Tony Paige,DET,RB,27.0,13.2,16.0,4.0,0.0,0.0,0.0,105.0,0.0,30.0,27.0,0.0,,2.0,0.0,1.0,0.0
James Pruitt,IND,WR,25.0,14.100000000000001,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,,5.0,0.0,2.0,0.0
Scott Secules,MIA,QB,25.0,13.34,15.0,0.0,286.0,1.0,50.0,39.0,0.0,4.0,0.0,0.0,,0.0,3.0,0.0,0.0
Harry Sydney,SFO,RB,30.0,19.700000000000003,7.0,0.0,0.0,0.0,0.0,56.0,0.0,9.0,71.0,0.0,,9.0,0.0,1.0,0.0
Ron Wolfley,PHO,RB,27.0,18.4,16.0,1.0,0.0,0.0,0.0,36.0,1.0,13.0,38.0,0.0,,5.0,0.0,0.0,0.0
Phil Epps,NYJ,WR,31.0,20.2,10.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,108.0,0.0,,8.0,0.0,0.0,0.0
Derrick Fenner,SEA,RB,22.0,15.399999999999999,5.0,1.0,0.0,0.0,0.0,41.0,1.0,11.0,23.0,0.0,,3.0,0.0,0.0,0.0
Alfredo Roberts,KAN,TE,24.0,19.5,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,,8.0,0.0,0.0,0.0
Greg Werner,NYJ,TE,23.0,19.5,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,,8.0,0.0,0.0,0.0
Marvin Allen,NWE,RB,24.0,11.1,3.0,0.0,0.0,0.0,0.0,51.0,1.0,11.0,0.0,0.0,,0.0,0.0,0.0,0.0
Todd Blackledge,PIT,QB,28.0,5.279999999999999,3.0,2.0,282.0,1.0,60.0,20.0,0.0,9.0,0.0,0.0,,0.0,3.0,3.0,0.0
Jessie Clark,2TM,RB,29.0,9.3,14.0,0.0,0.0,0.0,0.0,99.0,0.0,20.0,14.0,0.0,,2.0,0.0,2.0,0.0
Billy Griggs,NYJ,TE,27.0,20.2,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,,9.0,0.0,0.0,0.0
Darryl Ingram,MIN,TE,23.0,15.7,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,,5.0,0.0,0.0,0.0
Carl Painter,DET,RB,25.0,11.5,15.0,0.0,0.0,0.0,0.0,64.0,0.0,15.0,41.0,0.0,,3.0,0.0,1.0,0.0
Joe Caravello,SDG,TE,26.0,19.5,12.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,0.0,,10.0,0.0,0.0,0.0
Jeff Chadwick,2TM,WR,29.0,19.4,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,,9.0,0.0,0.0,0.0
Lin Dawson,NWE,TE,30.0,22.1,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,,12.0,0.0,0.0,0.0
Ethan Horton,RAI,TE,27.0,14.4,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,,4.0,0.0,0.0,0.0
Craig McEwen,SDG,TE,24.0,16.9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,,7.0,0.0,0.0,0.0
Mosi Tatupu,NWE,RB,34.0,19.8,14.0,0.0,15.0,0.0,1.0,38.0,0.0,11.0,54.0,0.0,,10.0,0.0,0.0,0.0
